Temperature, Humidity, Air_Pressure, Light_Intensity, Toxic_Chemical_Level, TVOC_Level, eCO2_Level, H2_Level, Ethanol_Level
25.27, 24.47, 102.39, 477, 34, 403, 400, 14218, 20344
25.29, 24.30, 102.39, 477, 33, 394, 400, 14220, 20337
25.27, 24.48, 102.38, 477, 35, 409, 400, 14214, 20335
25.27, 23.86, 102.38, 477, 36, 403, 400, 14218, 20337
25.31, 24.40, 102.39, 477, 32, 397, 400, 14224, 20344
25.29, 24.35, 102.39, 477, 33, 402, 400, 14221, 20338
25.25, 24.52, 102.39, 477, 31, 393, 400, 14222, 20336
25.25, 24.11, 102.38, 477, 34, 393, 400, 14223, 20344
25.27, 24.50, 102.39, 477, 33, 393, 400, 14222, 20340
25.24, 23.97, 102.38, 477, 33, 397, 400, 14227, 20347
25.25, 24.36, 102.38, 477, 34, 395, 400, 14220, 20340
25.24, 24.31, 102.39, 477, 32, 388, 400, 14219, 20339
25.24, 24.37, 102.38, 477, 34, 391, 400, 14220, 20335
25.29, 23.95, 102.39, 477, 35, 392, 400, 14221, 20339
25.22, 24.23, 102.39, 477, 33, 392, 400, 14227, 20349
25.27, 23.86, 102.39, 477, 33, 398, 400, 14219, 20343
25.27, 24.78, 102.39, 477, 34, 393, 400, 14222, 20337
25.25, 24.36, 102.39, 477, 34, 392, 400, 14225, 20342
25.25, 24.46, 102.39, 477, 34, 395, 400, 14215, 20338
25.29, 24.41, 102.39, 477, 33, 398, 400, 14226, 20337
25.24, 24.21, 102.39, 477, 33, 382, 400, 14224, 20343
25.22, 24.06, 102.39, 477, 34, 402, 400, 14220, 20336
25.25, 24.40, 102.39, 477, 32, 397, 400, 14227, 20333
25.31, 24.54, 102.39, 477, 33, 395, 400, 14215, 20337
25.25, 24.54, 102.38, 477, 34, 390, 400, 14225, 20349
25.27, 24.06, 102.38, 477, 34, 392, 400, 14225, 20338
25.31, 24.55, 102.39, 477, 33, 403, 400, 14221, 20339
25.25, 24.54, 102.39, 477, 34, 389, 400, 14228, 20341
25.25, 24.55, 102.39, 476, 34, 400, 400, 14222, 20333
25.27, 24.14, 102.39, 476, 34, 388, 400, 14223, 20344
25.25, 24.44, 102.39, 477, 34, 394, 400, 14228, 20343
25.25, 24.40, 102.39, 477, 32, 383, 400, 14223, 20348
25.29, 24.39, 102.39, 477, 33, 383, 400, 14226, 20348
25.25, 24.45, 102.39, 477, 32, 387, 400, 14223, 20349
25.27, 24.51, 102.39, 477, 34, 374, 400, 14228, 20354
25.27, 24.36, 102.39, 477, 33, 392, 400, 14220, 20344
25.27, 24.59, 102.39, 476, 32, 376, 400, 14222, 20351
25.27, 24.24, 102.39, 476, 33, 390, 400, 14218, 20344
25.25, 24.50, 102.39, 477, 33, 396, 400, 14220, 20347
25.33, 24.01, 102.39, 477, 34, 377, 400, 14224, 20348
25.27, 24.56, 102.39, 476, 36, 382, 400, 14231, 20350
25.27, 24.00, 102.39, 476, 30, 388, 400, 14222, 20353
25.27, 24.64, 102.39, 476, 34, 383, 400, 14222, 20343
25.29, 24.47, 102.39, 476, 33, 375, 400, 14222, 20348
25.27, 24.43, 102.39, 477, 34, 388, 400, 14219, 20345
25.29, 24.47, 102.38, 477, 33, 386, 400, 14215, 20343
25.27, 24.60, 102.39, 477, 33, 380, 400, 14219, 20352
25.25, 24.08, 102.39, 477, 34, 378, 400, 14222, 20352
25.29, 24.57, 102.39, 477, 33, 383, 400, 14222, 20353
25.27, 24.34, 102.39, 477, 34, 376, 400, 14221, 20348
25.27, 24.53, 102.39, 477, 34, 390, 400, 14216, 20348
25.25, 24.07, 102.39, 477, 32, 380, 400, 14222, 20348
25.29, 24.62, 102.39, 477, 32, 377, 400, 14221, 20344
25.27, 24.02, 102.39, 477, 33, 377, 400, 14221, 20345
25.27, 24.51, 102.39, 476, 34, 373, 400, 14217, 20352
25.27, 23.90, 102.39, 476, 34, 387, 400, 14218, 20347
25.27, 24.71, 102.38, 476, 33, 383, 400, 14213, 20336
25.25, 24.34, 102.39, 476, 34, 387, 400, 14220, 20347
25.27, 24.58, 102.39, 477, 33, 390, 400, 14214, 20340
25.25, 24.00, 102.39, 477, 34, 385, 400, 14215, 20344
25.27, 24.64, 102.39, 477, 33, 386, 400, 14210, 20345
25.29, 24.06, 102.39, 477, 34, 388, 400, 14207, 20336
25.25, 24.51, 102.39, 477, 33, 400, 400, 14206, 20329
25.27, 24.31, 102.39, 477, 34, 399, 400, 14206, 20331
25.29, 24.62, 102.39, 476, 34, 404, 400, 14205, 20326
25.25, 24.36, 102.39, 476, 34, 402, 400, 14211, 20343
25.27, 24.57, 102.39, 477, 33, 390, 400, 14211, 20332
25.29, 24.26, 102.39, 477, 34, 395, 400, 14208, 20333
25.27, 24.60, 102.39, 476, 32, 398, 400, 14206, 20329
25.25, 23.84, 102.39, 476, 33, 398, 400, 14208, 20329
25.27, 24.48, 102.39, 477, 32, 401, 400, 14213, 20336
25.33, 24.42, 102.39, 477, 34, 402, 400, 14213, 20335
25.29, 24.40, 102.39, 477, 34, 391, 400, 14211, 20337
25.29, 24.02, 102.39, 477, 34, 390, 400, 14207, 20336
25.29, 24.73, 102.39, 477, 33, 395, 400, 14205, 20328
25.27, 24.40, 102.39, 477, 32, 396, 400, 14213, 20328
25.25, 24.62, 102.39, 477, 26, 397, 400, 14209, 20339
25.31, 24.01, 102.39, 477, 32, 395, 400, 14210, 20337
25.27, 24.52, 102.39, 477, 33, 392, 400, 14208, 20332
25.31, 24.30, 102.39, 477, 34, 396, 400, 14207, 20337
25.27, 24.58, 102.39, 477, 34, 393, 400, 14215, 20341
25.25, 24.39, 102.39, 477, 33, 395, 400, 14213, 20344
25.25, 24.52, 102.38, 477, 34, 397, 400, 14208, 20333
25.27, 24.22, 102.38, 477, 34, 393, 400, 14208, 20341
25.27, 24.51, 102.39, 477, 32, 406, 400, 14204, 20339
25.29, 24.07, 102.39, 477, 34, 393, 400, 14204, 20327
25.29, 24.76, 102.39, 476, 35, 398, 400, 14205, 20330
25.31, 24.40, 102.39, 476, 33, 400, 400, 14217, 20338
25.27, 24.59, 102.39, 477, 33, 384, 400, 14217, 20341
25.27, 24.38, 102.38, 477, 33, 394, 400, 14214, 20333
25.31, 24.60, 102.39, 477, 32, 389, 400, 14213, 20333
25.31, 24.28, 102.39, 477, 34, 395, 400, 14213, 20332
25.31, 24.47, 102.39, 477, 33, 396, 400, 14211, 20327
25.29, 24.21, 102.39, 477, 33, 388, 400, 14218, 20343
25.29, 24.52, 102.39, 477, 34, 382, 400, 14213, 20335
25.29, 24.06, 102.39, 477, 33, 397, 400, 14219, 20331
25.29, 24.55, 102.38, 477, 33, 395, 400, 14217, 20331
25.29, 23.92, 102.39, 477, 34, 393, 400, 14209, 20338
25.31, 24.39, 102.39, 477, 33, 388, 400, 14216, 20336
25.31, 24.14, 102.39, 477, 32, 389, 400, 14215, 20344
25.31, 24.39, 102.38, 477, 32, 387, 400, 14216, 20339
25.31, 24.16, 102.39, 477, 33, 397, 400, 14214, 20345
25.31, 24.36, 102.39, 477, 34, 397, 400, 14213, 20333
25.31, 24.46, 102.39, 477, 33, 382, 400, 14214, 20341
25.29, 24.44, 102.39, 477, 33, 384, 400, 14219, 20336
25.34, 24.08, 102.39, 477, 33, 383, 400, 14209, 20336
25.31, 24.44, 102.39, 477, 33, 387, 400, 14215, 20340
25.33, 24.19, 102.39, 477, 34, 384, 400, 14211, 20340
25.33, 24.37, 102.39, 477, 35, 387, 400, 14214, 20342
25.31, 24.09, 102.39, 477, 32, 386, 400, 14208, 20330
25.33, 24.40, 102.39, 477, 33, 380, 400, 14209, 20342
25.33, 24.12, 102.39, 477, 30, 380, 400, 14208, 20336
25.33, 24.48, 102.39, 477, 35, 383, 400, 14214, 20339
25.29, 24.04, 102.39, 477, 32, 374, 400, 14212, 20339
25.33, 24.52, 102.39, 477, 33, 393, 400, 14211, 20341
25.27, 24.22, 102.39, 477, 34, 394, 400, 14200, 20335
25.31, 24.48, 102.39, 477, 33, 393, 400, 14203, 20331
25.33, 24.29, 102.39, 477, 35, 400, 400, 14201, 20339
25.29, 24.39, 102.39, 477, 33, 393, 400, 14208, 20338
25.33, 23.86, 102.38, 477, 33, 390, 400, 14206, 20332
25.34, 24.48, 102.39, 477, 34, 393, 400, 14208, 20339
25.31, 24.10, 102.39, 477, 35, 385, 400, 14200, 20334
25.33, 24.29, 102.39, 477, 34, 387, 400, 14204, 20329
25.33, 24.24, 102.39, 477, 34, 382, 400, 14204, 20335
25.29, 24.46, 102.39, 477, 33, 385, 400, 14212, 20348
25.33, 24.30, 102.39, 477, 34, 378, 400, 14206, 20336
25.31, 24.37, 102.39, 477, 34, 380, 400, 14206, 20341
25.33, 24.31, 102.39, 477, 34, 389, 400, 14204, 20331
25.34, 24.43, 102.39, 477, 32, 382, 400, 14205, 20337
25.33, 24.37, 102.39, 477, 34, 392, 400, 14201, 20335
25.34, 24.68, 102.39, 477, 33, 391, 400, 14198, 20330
25.34, 23.97, 102.39, 477, 33, 391, 400, 14200, 20335
25.34, 24.57, 102.39, 477, 34, 393, 400, 14204, 20332
25.33, 23.95, 102.39, 477, 33, 395, 400, 14204, 20335
25.40, 24.51, 102.38, 477, 32, 391, 400, 14202, 20330
25.34, 24.28, 102.38, 477, 33, 389, 400, 14202, 20333
25.33, 24.38, 102.38, 477, 33, 384, 400, 14205, 20330
25.36, 23.98, 102.39, 477, 35, 389, 400, 14196, 20326
25.33, 24.51, 102.39, 477, 32, 386, 400, 14198, 20335
25.34, 24.36, 102.39, 477, 33, 388, 400, 14198, 20331
25.36, 24.50, 102.39, 477, 32, 393, 400, 14199, 20326
25.33, 24.38, 102.38, 477, 32, 403, 400, 14190, 20321
25.36, 24.43, 102.38, 477, 34, 400, 400, 14197, 20335
25.36, 24.33, 102.39, 477, 32, 405, 400, 14197, 20331
25.33, 24.56, 102.39, 477, 34, 410, 400, 14193, 20318
25.33, 24.22, 102.39, 477, 34, 398, 400, 14188, 20316
25.34, 24.31, 102.38, 477, 34, 403, 400, 14196, 20318
25.38, 24.34, 102.39, 477, 32, 402, 400, 14197, 20321
25.31, 24.66, 102.39, 477, 34, 399, 400, 14194, 20322
25.36, 24.31, 102.39, 477, 35, 405, 400, 14202, 20325
25.33, 24.41, 102.39, 477, 34, 405, 400, 14197, 20319
25.36, 23.85, 102.39, 477, 34, 400, 400, 14195, 20319
25.34, 24.45, 102.39, 477, 33, 402, 400, 14190, 20320
25.36, 24.42, 102.39, 477, 34, 403, 400, 14199, 20324
25.38, 24.55, 102.39, 477, 34, 410, 400, 14192, 20319
25.34, 23.94, 102.39, 477, 34, 400, 400, 14205, 20325
25.36, 24.71, 102.39, 477, 34, 405, 400, 14202, 20318
25.36, 24.48, 102.39, 477, 34, 405, 400, 14197, 20323
25.36, 24.51, 102.39, 477, 31, 402, 400, 14202, 20315
25.36, 24.21, 102.39, 477, 34, 406, 400, 14196, 20316
25.34, 24.55, 102.39, 477, 34, 405, 400, 14199, 20314
25.34, 24.23, 102.39, 477, 33, 400, 400, 14209, 20328
25.34, 24.54, 102.39, 477, 33, 390, 400, 14201, 20324
25.36, 24.16, 102.39, 477, 33, 399, 400, 14208, 20324
25.34, 24.58, 102.39, 477, 34, 400, 400, 14203, 20320
25.31, 24.36, 102.39, 477, 34, 395, 400, 14205, 20324
25.36, 24.60, 102.38, 477, 34, 398, 400, 14201, 20328
25.36, 24.29, 102.39, 477, 34, 391, 400, 14200, 20322
25.36, 24.33, 102.39, 477, 33, 393, 400, 14207, 20325
25.36, 24.38, 102.39, 477, 33, 395, 400, 14200, 20321
25.38, 24.65, 102.39, 477, 35, 406, 400, 14207, 20329
25.34, 24.17, 102.39, 477, 34, 395, 400, 14200, 20321
25.38, 24.53, 102.39, 477, 34, 400, 400, 14203, 20327
25.40, 24.26, 102.39, 477, 33, 390, 400, 14198, 20324
25.38, 24.44, 102.39, 477, 32, 390, 400, 14205, 20329
25.36, 24.31, 102.39, 477, 33, 398, 400, 14206, 20329
25.38, 24.62, 102.39, 477, 35, 395, 400, 14206, 20330
25.38, 23.99, 102.39, 477, 34, 394, 400, 14206, 20326
25.40, 24.61, 102.39, 477, 34, 396, 400, 14199, 20327
25.36, 24.03, 102.39, 477, 33, 411, 400, 14196, 20307
25.38, 24.54, 102.39, 477, 33, 406, 400, 14199, 20318
25.36, 24.40, 102.39, 477, 33, 417, 400, 14201, 20312
25.42, 24.37, 102.39, 476, 32, 406, 400, 14201, 20315
25.38, 24.32, 102.39, 476, 34, 410, 400, 14208, 20316
25.38, 24.56, 102.39, 476, 33, 398, 400, 14201, 20316
25.36, 24.41, 102.39, 476, 34, 410, 400, 14207, 20320
25.34, 24.54, 102.39, 477, 37, 397, 400, 14211, 20315
25.34, 24.06, 102.39, 477, 34, 403, 400, 14205, 20322
25.40, 24.64, 102.39, 477, 32, 387, 400, 14211, 20324
25.38, 24.05, 102.39, 477, 35, 397, 400, 14207, 20318
25.38, 24.53, 102.39, 477, 32, 404, 400, 14202, 20314
25.40, 24.50, 102.39, 477, 34, 384, 400, 14213, 20332
25.38, 24.62, 102.39, 476, 33, 386, 400, 14207, 20321
25.38, 24.20, 102.39, 476, 33, 377, 400, 14210, 20331
25.38, 24.46, 102.39, 476, 34, 396, 400, 14201, 20316
25.38, 23.86, 102.39, 476, 34, 406, 400, 14202, 20316
25.42, 24.47, 102.39, 477, 34, 398, 400, 14203, 20324
25.38, 24.36, 102.39, 477, 32, 406, 400, 14204, 20329
25.36, 24.70, 102.39, 477, 35, 404, 400, 14200, 20316
25.40, 24.27, 102.39, 477, 35, 391, 400, 14207, 20322
25.36, 24.52, 102.39, 477, 33, 404, 400, 14203, 20318
25.36, 24.39, 102.39, 477, 33, 391, 400, 14204, 20319
25.36, 24.72, 102.40, 477, 32, 398, 400, 14200, 20324
25.36, 24.43, 102.39, 477, 33, 391, 400, 14208, 20319
25.38, 24.38, 102.39, 476, 35, 390, 400, 14202, 20326
25.38, 24.45, 102.39, 476, 34, 389, 400, 14198, 20321
25.40, 24.63, 102.40, 476, 34, 396, 400, 14203, 20326
25.36, 24.09, 102.39, 476, 34, 398, 400, 14197, 20324
25.38, 24.55, 102.39, 476, 36, 395, 400, 14195, 20324
25.36, 24.52, 102.39, 476, 32, 391, 400, 14195, 20318
25.38, 24.66, 102.39, 476, 34, 403, 400, 14189, 20319
25.40, 24.26, 102.39, 476, 34, 403, 400, 14188, 20323
25.40, 24.48, 102.39, 477, 34, 392, 400, 14194, 20325
25.45, 24.45, 102.39, 477, 35, 400, 400, 14191, 20326
25.38, 24.48, 102.39, 477, 34, 390, 400, 14190, 20328
25.42, 24.31, 102.39, 477, 35, 393, 400, 14191, 20321
25.38, 24.39, 102.39, 477, 32, 399, 400, 14193, 20324
25.40, 24.27, 102.39, 477, 33, 395, 400, 14184, 20318
25.42, 24.67, 102.39, 477, 35, 406, 400, 14187, 20321
25.40, 24.33, 102.39, 477, 34, 401, 400, 14185, 20314
25.42, 24.69, 102.39, 477, 35, 397, 400, 14185, 20308
25.40, 24.37, 102.39, 477, 34, 410, 400, 14190, 20312
25.40, 24.44, 102.39, 477, 33, 399, 401, 14187, 20310
25.38, 23.82, 102.39, 477, 35, 399, 400, 14186, 20311
25.42, 24.66, 102.39, 477, 34, 401, 400, 14184, 20313
25.38, 24.60, 102.39, 477, 35, 401, 401, 14187, 20319
25.40, 24.59, 102.39, 477, 33, 393, 400, 14190, 20320
25.40, 24.44, 102.39, 477, 33, 396, 400, 14187, 20318
25.36, 24.56, 102.39, 477, 34, 407, 402, 14179, 20312
25.42, 24.36, 102.39, 477, 34, 408, 404, 14175, 20303
25.45, 24.58, 102.39, 477, 34, 406, 402, 14176, 20316
25.38, 24.35, 102.39, 477, 36, 400, 408, 14175, 20302
25.42, 24.44, 102.39, 477, 32, 403, 404, 14175, 20308
25.38, 24.46, 102.39, 477, 33, 409, 403, 14178, 20309
25.40, 24.41, 102.39, 477, 31, 403, 400, 14178, 20318
25.42, 24.45, 102.39, 477, 32, 408, 410, 14175, 20311
25.40, 24.74, 102.39, 477, 31, 403, 407, 14175, 20309
25.40, 24.47, 102.39, 477, 34, 406, 413, 14171, 20301
25.34, 24.77, 102.39, 477, 34, 413, 409, 14168, 20306
25.42, 24.67, 102.39, 477, 34, 405, 409, 14175, 20314
25.38, 24.47, 102.39, 477, 34, 403, 409, 14165, 20315
25.38, 24.72, 102.39, 477, 21, 407, 418, 14160, 20306
25.38, 24.77, 102.39, 477, 35, 408, 419, 14166, 20305
25.40, 24.24, 102.39, 477, 34, 408, 425, 14163, 20306
25.36, 24.83, 102.39, 477, 34, 410, 417, 14162, 20300
25.40, 24.40, 102.39, 477, 32, 417, 423, 14156, 20293
25.36, 24.73, 102.39, 477, 34, 433, 427, 14162, 20296
25.40, 24.57, 102.39, 477, 34, 425, 421, 14163, 20295
25.38, 24.70, 102.39, 477, 34, 435, 411, 14160, 20286
25.36, 24.42, 102.39, 477, 34, 438, 416, 14163, 20296
25.38, 24.89, 102.39, 477, 31, 424, 415, 14170, 20298
25.38, 24.52, 102.39, 477, 36, 426, 407, 14166, 20300
25.42, 24.80, 102.39, 477, 35, 418, 411, 14166, 20297
25.34, 24.66, 102.39, 477, 34, 420, 406, 14167, 20297
25.42, 24.46, 102.39, 477, 33, 418, 413, 14166, 20289
25.38, 24.70, 102.39, 477, 35, 423, 409, 14169, 20299
25.38, 24.51, 102.39, 477, 29, 428, 412, 14164, 20299
25.36, 24.56, 102.39, 477, 35, 430, 415, 14152, 20288
25.36, 24.73, 102.39, 477, 35, 427, 424, 14160, 20293
25.36, 24.62, 102.39, 477, 34, 423, 417, 14156, 20283
25.38, 24.74, 102.39, 477, 35, 420, 409, 14161, 20299
25.38, 24.79, 102.39, 477, 35, 435, 417, 14167, 20294
25.34, 25.08, 102.39, 477, 34, 428, 413, 14153, 20288
25.36, 24.66, 102.39, 477, 35, 420, 418, 14154, 20285
25.38, 24.93, 102.39, 477, 36, 425, 419, 14157, 20292
25.42, 24.54, 102.39, 477, 35, 440, 420, 14152, 20281
25.38, 25.04, 102.39, 477, 35, 434, 423, 14149, 20276
25.38, 24.27, 102.39, 477, 36, 434, 417, 14158, 20285
25.38, 24.82, 102.39, 477, 34, 432, 416, 14157, 20288
25.38, 24.51, 102.39, 477, 36, 420, 415, 14154, 20280
25.38, 24.71, 102.39, 477, 36, 425, 416, 14158, 20292
25.38, 24.65, 102.39, 477, 35, 434, 421, 14150, 20284
25.38, 24.84, 102.39, 476, 34, 433, 416, 14152, 20281
25.36, 24.62, 102.39, 476, 36, 440, 418, 14150, 20281
25.36, 24.84, 102.39, 477, 35, 442, 422, 14146, 20278
25.43, 24.55, 102.39, 477, 35, 443, 417, 14157, 20280
25.40, 24.77, 102.39, 477, 36, 445, 412, 14152, 20282
25.40, 24.18, 102.40, 477, 35, 438, 414, 14151, 20273
25.36, 24.92, 102.40, 477, 35, 435, 408, 14156, 20280
25.40, 24.49, 102.39, 477, 35, 440, 410, 14155, 20284
25.40, 24.78, 102.39, 477, 35, 446, 407, 14156, 20268
25.36, 24.70, 102.39, 477, 35, 455, 415, 14153, 20274
25.42, 24.75, 102.39, 476, 36, 445, 416, 14148, 20262
25.38, 24.89, 102.39, 476, 35, 438, 404, 14154, 20273
25.38, 24.89, 102.39, 476, 36, 451, 422, 14156, 20268
25.40, 24.60, 102.39, 476, 35, 448, 404, 14154, 20268
25.38, 24.92, 102.39, 477, 38, 445, 400, 14159, 20269
25.43, 24.18, 102.39, 477, 36, 445, 400, 14162, 20272
25.38, 24.95, 102.39, 477, 36, 445, 400, 14162, 20271
25.38, 24.77, 102.39, 477, 35, 431, 400, 14168, 20277
25.42, 24.81, 102.39, 477, 36, 441, 400, 14164, 20280
25.40, 24.73, 102.39, 477, 36, 446, 400, 14162, 20275
25.40, 24.75, 102.39, 477, 36, 453, 407, 14160, 20265
25.42, 24.70, 102.39, 477, 37, 438, 400, 14154, 20274
25.40, 25.00, 102.39, 477, 36, 442, 400, 14162, 20267
25.40, 24.71, 102.39, 477, 35, 460, 402, 14161, 20269
25.40, 24.91, 102.39, 477, 36, 439, 400, 14168, 20275
25.42, 24.89, 102.39, 477, 36, 447, 400, 14166, 20275
25.42, 24.84, 102.39, 477, 36, 440, 400, 14169, 20271
25.38, 24.56, 102.39, 477, 35, 445, 400, 14167, 20277
25.40, 24.92, 102.39, 477, 36, 437, 400, 14170, 20279
25.36, 24.69, 102.39, 477, 39, 447, 400, 14165, 20270
25.36, 25.04, 102.39, 477, 35, 436, 400, 14162, 20267
25.38, 24.65, 102.39, 477, 36, 443, 400, 14166, 20278
25.38, 24.93, 102.39, 477, 35, 438, 400, 14165, 20278
25.36, 24.49, 102.39, 477, 35, 440, 400, 14173, 20275
25.34, 24.89, 102.39, 477, 35, 443, 400, 14161, 20272
25.38, 24.80, 102.39, 477, 36, 439, 400, 14159, 20267
25.40, 24.90, 102.39, 477, 35, 445, 400, 14163, 20273
25.38, 24.73, 102.39, 477, 35, 441, 400, 14169, 20272
25.36, 24.90, 102.39, 477, 33, 444, 400, 14166, 20274
25.40, 24.60, 102.39, 477, 36, 433, 400, 14160, 20273
25.38, 25.01, 102.39, 477, 36, 438, 400, 14164, 20280
25.38, 24.71, 102.39, 477, 35, 430, 400, 14167, 20274
25.40, 24.83, 102.39, 477, 36, 435, 400, 14172, 20274
25.40, 24.75, 102.40, 477, 35, 434, 400, 14166, 20279
25.43, 24.97, 102.39, 477, 35, 434, 400, 14170, 20283
25.38, 24.41, 102.39, 477, 36, 430, 400, 14162, 20275
25.36, 24.86, 102.39, 477, 36, 438, 400, 14169, 20282
25.42, 24.36, 102.39, 477, 36, 434, 400, 14168, 20279
25.42, 24.84, 102.40, 477, 35, 428, 400, 14163, 20271
25.38, 24.54, 102.39, 477, 34, 429, 400, 14169, 20273
25.38, 24.85, 102.39, 477, 35, 443, 400, 14163, 20271
25.40, 24.75, 102.39, 477, 35, 424, 400, 14165, 20284
25.42, 24.88, 102.39, 477, 35, 437, 400, 14161, 20272
25.42, 24.77, 102.39, 477, 36, 433, 400, 14160, 20284
25.42, 24.98, 102.39, 477, 36, 425, 400, 14169, 20290
25.38, 24.81, 102.40, 477, 36, 427, 400, 14166, 20279
25.40, 24.95, 102.40, 477, 36, 425, 400, 14159, 20274
25.40, 24.91, 102.39, 477, 36, 415, 400, 14165, 20285
25.43, 24.95, 102.39, 477, 34, 445, 408, 14156, 20275
25.38, 24.59, 102.40, 477, 36, 434, 403, 14162, 20274
25.40, 25.04, 102.40, 477, 35, 430, 400, 14163, 20280
25.40, 24.49, 102.39, 477, 37, 435, 400, 14163, 20275
25.40, 25.04, 102.40, 477, 36, 432, 400, 14166, 20277
25.42, 24.81, 102.39, 477, 35, 433, 401, 14155, 20272
25.42, 24.87, 102.39, 477, 36, 441, 405, 14157, 20278
25.45, 24.71, 102.40, 477, 34, 433, 400, 14159, 20273
25.40, 25.01, 102.40, 477, 36, 442, 409, 14149, 20266
25.40, 24.55, 102.40, 477, 36, 447, 403, 14153, 20259
25.42, 24.95, 102.39, 477, 35, 432, 401, 14155, 20274
25.42, 24.97, 102.39, 477, 37, 438, 400, 14157, 20270
25.43, 24.84, 102.39, 477, 36, 445, 400, 14157, 20271
25.42, 24.75, 102.39, 477, 32, 435, 400, 14160, 20271
25.40, 24.91, 102.39, 477, 34, 444, 403, 14158, 20278
25.40, 24.51, 102.39, 477, 35, 446, 407, 14155, 20267
25.43, 24.78, 102.39, 477, 36, 441, 402, 14157, 20269
25.40, 24.68, 102.39, 477, 36, 449, 407, 14153, 20265
25.42, 24.95, 102.39, 477, 35, 435, 400, 14159, 20275
25.40, 24.81, 102.39, 477, 36, 442, 401, 14153, 20275
25.45, 24.90, 102.39, 477, 36, 438, 405, 14161, 20273
25.42, 24.95, 102.39, 477, 36, 437, 407, 14151, 20266
25.42, 24.85, 102.39, 477, 36, 441, 404, 14151, 20270
25.45, 24.97, 102.39, 477, 36, 439, 400, 14151, 20270
25.42, 24.98, 102.39, 477, 34, 448, 413, 14151, 20266
25.43, 24.47, 102.39, 477, 35, 448, 417, 14149, 20270
25.38, 24.92, 102.39, 477, 36, 436, 407, 14154, 20274
25.43, 24.62, 102.39, 477, 35, 435, 405, 14153, 20272
25.42, 24.94, 102.40, 477, 35, 437, 403, 14148, 20256
25.42, 25.04, 102.39, 477, 36, 449, 413, 14143, 20257
25.42, 24.70, 102.39, 477, 36, 450, 411, 14148, 20262
25.43, 24.65, 102.39, 477, 37, 440, 407, 14142, 20263
25.45, 25.01, 102.39, 477, 35, 434, 406, 14150, 20266
25.40, 24.97, 102.39, 477, 36, 443, 407, 14146, 20265
25.43, 25.07, 102.39, 477, 35, 443, 408, 14146, 20270
25.47, 24.90, 102.39, 477, 35, 447, 402, 14145, 20268
25.47, 24.88, 102.39, 477, 36, 445, 412, 14143, 20265
25.45, 24.87, 102.39, 477, 35, 446, 407, 14145, 20268
